3.912305068969726562e+01,3.898012161254882812e+01,5.997951507568359375e+01,5.876077651977539062e+01,5.412649917602539062e+01,1.421491546630859375e+02,6.777677154541015625e+01,8.316387939453125000e+01,7.670233917236328125e+01,9.283275604248046875e+01
3.911975860595703125e+01,3.848416519165039062e+01,6.044153594970703125e+01,5.706479644775390625e+01,5.472866439819335938e+01,1.449713592529296875e+02,6.771689605712890625e+01,8.313739776611328125e+01,7.524588775634765625e+01,9.243582153320312500e+01
3.918420410156250000e+01,3.884025573730468750e+01,6.079630661010742188e+01,5.728834915161132812e+01,5.479481506347656250e+01,1.467991180419921875e+02,6.789743041992187500e+01,8.390361022949218750e+01,7.675709533691406250e+01,9.159414672851562500e+01
3.937528610229492188e+01,3.838402175903320312e+01,6.054636764526367188e+01,5.711728286743164062e+01,5.475266265869140625e+01,1.482100524902343750e+02,6.701594543457031250e+01,8.310080718994140625e+01,7.670732879638671875e+01,9.167166137695312500e+01
3.918554306030273438e+01,3.827124404907226562e+01,6.065769577026367188e+01,5.732780838012695312e+01,5.443994522094726562e+01,1.499429321289062500e+02,6.716274261474609375e+01,8.363154602050781250e+01,7.681624603271484375e+01,9.114992523193359375e+01
3.987061691284179688e+01,3.814414596557617188e+01,6.080775070190429688e+01,5.792005920410156250e+01,5.429455566406250000e+01,1.501202545166015625e+02,6.879556274414062500e+01,8.337807464599609375e+01,7.617017364501953125e+01,9.196479034423828125e+01
3.935550689697265625e+01,3.923940277099609375e+01,6.082226562500000000e+01,5.755584335327148438e+01,5.488894271850585938e+01,1.514981079101562500e+02,6.878768157958984375e+01,8.318887329101562500e+01,7.658042144775390625e+01,9.098057556152343750e+01
3.986901855468750000e+01,3.900355529785156250e+01,5.919318389892578125e+01,5.727646636962890625e+01,5.446824645996093750e+01,1.537370452880859375e+02,6.933925628662109375e+01,8.327812194824218750e+01,7.647473144531250000e+01,9.058625793457031250e+01
3.992647933959960938e+01,3.941815567016601562e+01,5.959990310668945312e+01,5.886468505859375000e+01,5.431020355224609375e+01,1.549805450439453125e+02,6.979748535156250000e+01,8.324384307861328125e+01,7.617349243164062500e+01,9.015270996093750000e+01
3.917951965332031250e+01,3.917853927612304688e+01,5.991980743408203125e+01,5.825998306274414062e+01,5.411575317382812500e+01,1.558628082275390625e+02,7.045049285888671875e+01,8.343120574951171875e+01,7.631417846679687500e+01,9.058515167236328125e+01
3.980527877807617188e+01,3.905606842041015625e+01,5.958811950683593750e+01,5.817657852172851562e+01,5.417484283447265625e+01,1.566533050537109375e+02,7.042949676513671875e+01,8.305583953857421875e+01,7.643902587890625000e+01,9.016316986083984375e+01
3.905681610107421875e+01,3.919506072998046875e+01,5.907044982910156250e+01,5.876622009277343750e+01,5.426976013183593750e+01,1.571458282470703125e+02,7.118599700927734375e+01,8.395054626464843750e+01,7.625386047363281250e+01,8.901921844482421875e+01
3.950763320922851562e+01,4.070168304443359375e+01,5.913848495483398438e+01,5.825402450561523438e+01,5.452329254150390625e+01,1.579118041992187500e+02,7.111371612548828125e+01,8.386496734619140625e+01,7.661008453369140625e+01,8.979620361328125000e+01
3.826968765258789062e+01,4.204619216918945312e+01,5.934779739379882812e+01,5.863405227661132812e+01,5.492903518676757812e+01,1.564877014160156250e+02,7.131180572509765625e+01,8.301688385009765625e+01,7.603358459472656250e+01,9.074587249755859375e+01
3.873341369628906250e+01,4.337125015258789062e+01,5.944495010375976562e+01,5.812511062622070312e+01,5.445413589477539062e+01,1.554243316650390625e+02,7.200347900390625000e+01,8.391906738281250000e+01,7.682261657714843750e+01,9.070880889892578125e+01
3.804819107055664062e+01,4.540670394897460938e+01,5.979248046875000000e+01,5.812032318115234375e+01,5.527787017822265625e+01,1.553938140869140625e+02,7.245386505126953125e+01,8.427426910400390625e+01,7.754337310791015625e+01,9.029378509521484375e+01
3.829580307006835938e+01,4.682679367065429688e+01,5.925956726074218750e+01,5.806629943847656250e+01,5.598734664916992188e+01,1.543453369140625000e+02,7.210000610351562500e+01,8.430867767333984375e+01,7.716658020019531250e+01,9.154015350341796875e+01
3.768435287475585938e+01,4.709139251708984375e+01,5.912617874145507812e+01,5.862135696411132812e+01,5.593490600585937500e+01,1.539061126708984375e+02,7.306806182861328125e+01,8.430547332763671875e+01,7.707533264160156250e+01,9.158394622802734375e+01
3.783869934082031250e+01,4.990275573730468750e+01,5.906344985961914062e+01,5.807400512695312500e+01,5.639045333862304688e+01,1.528348541259765625e+02,7.394606018066406250e+01,8.463343811035156250e+01,7.825438690185546875e+01,9.101230621337890625e+01
3.794937515258789062e+01,5.066990280151367188e+01,5.942308044433593750e+01,5.873179626464843750e+01,5.642117691040039062e+01,1.524379730224609375e+02,7.390081024169921875e+01,8.406179809570312500e+01,7.885543823242187500e+01,9.135263824462890625e+01
3.789579391479492188e+01,5.204558563232421875e+01,5.936818695068359375e+01,5.836822891235351562e+01,5.640047836303710938e+01,1.495970458984375000e+02,7.319943237304687500e+01,8.597228240966796875e+01,7.815978240966796875e+01,9.220948791503906250e+01
3.787762451171875000e+01,5.334104537963867188e+01,5.982231140136718750e+01,5.849189758300781250e+01,5.655221176147460938e+01,1.478763427734375000e+02,7.411689758300781250e+01,8.540106201171875000e+01,7.834814453125000000e+01,9.232267761230468750e+01
3.724645233154296875e+01,5.526418685913085938e+01,5.909086990356445312e+01,5.841128158569335938e+01,5.693765258789062500e+01,1.447702941894531250e+02,7.428285217285156250e+01,8.515957641601562500e+01,7.871609497070312500e+01,9.391248321533203125e+01
3.778382873535156250e+01,5.664232635498046875e+01,5.929849243164062500e+01,5.803080368041992188e+01,5.648156738281250000e+01,1.419238739013671875e+02,7.494266510009765625e+01,8.599896240234375000e+01,7.871512603759765625e+01,9.321797943115234375e+01
3.710562133789062500e+01,5.728018188476562500e+01,5.981814575195312500e+01,5.849256134033203125e+01,5.602765655517578125e+01,1.385337982177734375e+02,7.424840545654296875e+01,8.583821105957031250e+01,7.810131835937500000e+01,9.416627502441406250e+01
3.754916381835937500e+01,5.983421325683593750e+01,5.959149169921875000e+01,5.811140823364257812e+01,5.605323791503906250e+01,1.359843444824218750e+02,7.498251342773437500e+01,8.551890563964843750e+01,7.816529083251953125e+01,9.443796539306640625e+01
3.772864151000976562e+01,6.038785171508789062e+01,5.923180389404296875e+01,5.874942016601562500e+01,5.679347229003906250e+01,1.336654663085937500e+02,7.481253814697265625e+01,8.550659179687500000e+01,7.816832733154296875e+01,9.504534912109375000e+01
3.753221893310546875e+01,6.191707229614257812e+01,5.985120773315429688e+01,5.815953826904296875e+01,5.631579208374023438e+01,1.304658050537109375e+02,7.415996551513671875e+01,8.508539581298828125e+01,7.872090148925781250e+01,9.682974243164062500e+01
3.782768249511718750e+01,6.100554275512695312e+01,5.954834747314453125e+01,5.772137069702148438e+01,5.618426513671875000e+01,1.270415039062500000e+02,7.497244262695312500e+01,8.638295745849609375e+01,7.833014678955078125e+01,9.653059387207031250e+01
3.742150497436523438e+01,6.086627197265625000e+01,5.925405502319335938e+01,5.756784820556640625e+01,5.626954650878906250e+01,1.234713516235351562e+02,7.484844970703125000e+01,8.675680541992187500e+01,7.856427764892578125e+01,9.684774780273437500e+01
3.719371032714843750e+01,5.998384475708007812e+01,5.994065475463867188e+01,5.717298507690429688e+01,5.676881027221679688e+01,1.205958557128906250e+02,7.448905181884765625e+01,8.622624206542968750e+01,7.947068023681640625e+01,9.632920837402343750e+01
3.711804962158203125e+01,5.873403930664062500e+01,6.020585632324218750e+01,5.739245986938476562e+01,5.613819885253906250e+01,1.175613327026367188e+02,7.424637603759765625e+01,8.637408447265625000e+01,7.975245666503906250e+01,9.742559814453125000e+01
3.759155654907226562e+01,5.716349411010742188e+01,6.052575302124023438e+01,5.777680587768554688e+01,5.645321273803710938e+01,1.140810470581054688e+02,7.476102447509765625e+01,8.665582275390625000e+01,8.078083038330078125e+01,9.766043853759765625e+01
3.705870819091796875e+01,5.635070037841796875e+01,6.042736053466796875e+01,5.759857559204101562e+01,5.687844085693359375e+01,1.106252899169921875e+02,7.478684997558593750e+01,8.733895874023437500e+01,8.048891448974609375e+01,9.765167999267578125e+01
3.735493850708007812e+01,5.536223220825195312e+01,6.035902786254882812e+01,5.720966720581054688e+01,5.687432861328125000e+01,1.074629516601562500e+02,7.459693908691406250e+01,8.708109283447265625e+01,8.039662933349609375e+01,9.705229949951171875e+01
3.718643951416015625e+01,5.483542633056640625e+01,6.013999557495117188e+01,5.736772918701171875e+01,5.683411407470703125e+01,1.045677490234375000e+02,7.476650238037109375e+01,8.718154144287109375e+01,8.107607269287109375e+01,9.741981506347656250e+01
3.707968139648437500e+01,5.277568817138671875e+01,6.011198806762695312e+01,5.789593887329101562e+01,5.650609588623046875e+01,1.010021133422851562e+02,7.481222534179687500e+01,8.759250640869140625e+01,8.166571807861328125e+01,9.723424530029296875e+01
3.722504043579101562e+01,5.067544174194335938e+01,6.034222793579101562e+01,5.779867553710937500e+01,5.605545425415039062e+01,9.970648193359375000e+01,7.473457336425781250e+01,8.785263824462890625e+01,8.133366394042968750e+01,9.748330688476562500e+01
3.754397583007812500e+01,4.752357482910156250e+01,6.071459197998046875e+01,5.770653915405273438e+01,5.622651672363281250e+01,9.654263305664062500e+01,7.409803009033203125e+01,8.790774536132812500e+01,8.105472564697265625e+01,9.692246246337890625e+01
3.728121185302734375e+01,4.558004760742187500e+01,6.022032165527343750e+01,5.754228973388671875e+01,5.689060592651367188e+01,9.430340576171875000e+01,7.556941223144531250e+01,8.783866119384765625e+01,8.145794677734375000e+01,9.651026916503906250e+01
3.730811691284179688e+01,4.201692581176757812e+01,6.088093185424804688e+01,5.789245605468750000e+01,5.649365234375000000e+01,9.223378753662109375e+01,7.515965270996093750e+01,8.732901763916015625e+01,8.140970611572265625e+01,9.662553405761718750e+01
3.743652343750000000e+01,4.028757095336914062e+01,6.052730178833007812e+01,5.750359725952148438e+01,5.609195327758789062e+01,8.939672088623046875e+01,7.512899780273437500e+01,8.756877899169921875e+01,8.287890625000000000e+01,9.688862609863281250e+01
3.736825942993164062e+01,3.769572830200195312e+01,6.018075942993164062e+01,5.748822402954101562e+01,5.623440551757812500e+01,8.760850524902343750e+01,7.560578155517578125e+01,8.874748229980468750e+01,8.222751617431640625e+01,9.664268493652343750e+01
3.767039489746093750e+01,3.575565338134765625e+01,6.093677902221679688e+01,5.715953826904296875e+01,5.678394317626953125e+01,8.480062103271484375e+01,7.598377990722656250e+01,8.865084075927734375e+01,8.219848632812500000e+01,9.519657897949218750e+01
3.775052642822265625e+01,3.475787734985351562e+01,6.071132278442382812e+01,5.846421432495117188e+01,5.606091690063476562e+01,8.414974975585937500e+01,7.589514160156250000e+01,8.842506408691406250e+01,8.254907989501953125e+01,9.556928253173828125e+01
3.745682144165039062e+01,3.428798675537109375e+01,6.032821273803710938e+01,5.795136260986328125e+01,5.633483505249023438e+01,8.531784057617187500e+01,7.519396209716796875e+01,8.764672088623046875e+01,8.251235961914062500e+01,9.510229492187500000e+01
3.880560302734375000e+01,3.488317108154296875e+01,6.095629119873046875e+01,5.794589996337890625e+01,5.618968963623046875e+01,8.676378631591796875e+01,7.659705352783203125e+01,8.754413604736328125e+01,8.267243194580078125e+01,9.524005889892578125e+01
3.833398056030273438e+01,3.435436248779296875e+01,6.074538803100585938e+01,5.843924713134765625e+01,5.680791854858398438e+01,8.634110260009765625e+01,7.694250488281250000e+01,8.713652038574218750e+01,8.236919403076171875e+01,9.506490325927734375e+01
3.828409576416015625e+01,3.487403488159179688e+01,6.013169479370117188e+01,5.832130050659179688e+01,5.619649124145507812e+01,8.742440795898437500e+01,7.618928527832031250e+01,8.684696960449218750e+01,8.264459991455078125e+01,9.497830200195312500e+01
3.844128799438476562e+01,3.497357940673828125e+01,6.002850723266601562e+01,5.752916336059570312e+01,5.661086654663085938e+01,8.824417114257812500e+01,7.695188903808593750e+01,8.664965820312500000e+01,8.223267364501953125e+01,9.486912536621093750e+01
3.998977661132812500e+01,3.461761093139648438e+01,6.013946151733398438e+01,5.834522628784179688e+01,5.652897644042968750e+01,8.940677642822265625e+01,7.602120208740234375e+01,8.576651000976562500e+01,8.220465087890625000e+01,9.459060668945312500e+01
3.973435211181640625e+01,3.485945892333984375e+01,6.024617004394531250e+01,5.811044311523437500e+01,5.665811157226562500e+01,9.087925720214843750e+01,7.734282684326171875e+01,8.594395446777343750e+01,8.201679992675781250e+01,9.416935729980468750e+01
3.937753677368164062e+01,3.481750488281250000e+01,6.095246505737304688e+01,5.805419540405273438e+01,5.674595260620117188e+01,9.035723114013671875e+01,7.758499908447265625e+01,8.880530548095703125e+01,8.206927490234375000e+01,9.499658966064453125e+01
3.978294754028320312e+01,3.572943878173828125e+01,6.091484069824218750e+01,5.838574600219726562e+01,5.678989791870117188e+01,8.948584747314453125e+01,7.711821746826171875e+01,9.486009216308593750e+01,8.209781646728515625e+01,9.312846374511718750e+01
3.996042633056640625e+01,3.577955245971679688e+01,6.041886138916015625e+01,5.859737777709960938e+01,5.617444229125976562e+01,8.732167053222656250e+01,7.734778594970703125e+01,1.001261291503906250e+02,8.227629089355468750e+01,9.397169494628906250e+01
3.960580444335937500e+01,3.659028244018554688e+01,6.037586593627929688e+01,5.899174118041992188e+01,5.657153701782226562e+01,8.672333526611328125e+01,7.720996856689453125e+01,1.067099838256835938e+02,8.294488525390625000e+01,9.225781250000000000e+01
3.927729415893554688e+01,3.632196426391601562e+01,6.059679794311523438e+01,5.849982070922851562e+01,5.683752059936523438e+01,8.513362884521484375e+01,7.735229492187500000e+01,1.118894042968750000e+02,8.206865692138671875e+01,9.174613952636718750e+01
3.956831359863281250e+01,3.706394195556640625e+01,6.067774963378906250e+01,5.815426254272460938e+01,5.673146438598632812e+01,8.485018157958984375e+01,7.755953979492187500e+01,1.173593673706054688e+02,8.381736755371093750e+01,9.131420135498046875e+01
3.974829101562500000e+01,3.717198181152343750e+01,6.058987045288085938e+01,5.818547058105468750e+01,5.611249542236328125e+01,8.333893585205078125e+01,7.735081481933593750e+01,1.232665557861328125e+02,8.300956726074218750e+01,9.057015228271484375e+01
3.958734130859375000e+01,3.827230834960937500e+01,6.003640747070312500e+01,5.846298599243164062e+01,5.622364425659179688e+01,8.218682861328125000e+01,7.760581970214843750e+01,1.294737396240234375e+02,8.373638153076171875e+01,9.063745880126953125e+01
3.912989044189453125e+01,3.803499603271484375e+01,6.005235671997070312e+01,5.889378356933593750e+01,5.645470428466796875e+01,8.184015655517578125e+01,7.796720886230468750e+01,1.354799041748046875e+02,8.352344512939453125e+01,8.990544128417968750e+01
3.982804107666015625e+01,3.829794692993164062e+01,6.057975769042968750e+01,5.885798645019531250e+01,5.664085769653320312e+01,8.185424804687500000e+01,7.780124664306640625e+01,1.428375701904296875e+02,8.336785125732421875e+01,8.996030426025390625e+01
3.978456878662109375e+01,3.819616317749023438e+01,6.031042480468750000e+01,5.821048736572265625e+01,5.674264144897460938e+01,8.007733917236328125e+01,7.702893829345703125e+01,1.489047851562500000e+02,8.375490570068359375e+01,8.844287872314453125e+01
3.958156967163085938e+01,3.899765014648437500e+01,6.010683059692382812e+01,5.847052001953125000e+01,5.631546020507812500e+01,8.045320129394531250e+01,7.792031860351562500e+01,1.559724426269531250e+02,8.399335479736328125e+01,8.857640075683593750e+01
