8.993635326623916626e-02,7.080541923642158508e-03,5.705628171563148499e-02,-6.779748946428298950e-02,2.575518935918807983e-02,8.665414899587631226e-02,9.776665270328521729e-02,8.697653561830520630e-02,3.190190345048904419e-02,9.014970064163208008e-02,-5.444768443703651428e-02,9.320149570703506470e-02,2.446130849421024323e-03,-8.891225443221628666e-04,3.391930460929870605e-02,1.239951048046350479e-02,7.828894257545471191e-02,1.726094167679548264e-03,7.824873179197311401e-02,3.738194331526756287e-02,-2.764746546745300293e-02,8.701260387897491455e-02,-5.475385487079620361e-02,-7.632587105035781860e-02,-8.945539593696594238e-02,1.937883347272872925e-02,1.163525804877281189e-01,-4.983604699373245239e-02,3.472403064370155334e-02,1.441500242799520493e-02,-7.201431691646575928e-02,-5.962249636650085449e-02,6.057622656226158142e-02,-8.275880664587020874e-02,2.783714979887008667e-02,-1.024618074297904968e-01,-7.863505929708480835e-02,1.622104831039905548e-02,-2.613260224461555481e-02,1.954309642314910889e-02,2.849566750228404999e-02,-8.518943190574645996e-02,9.305597096681594849e-02,-4.310882836580276489e-02,1.087339892983436584e-01,3.624851629137992859e-02,-1.578543521463871002e-02,-4.000081121921539307e-02,4.779244214296340942e-02,1.450997404754161835e-02
3.228015080094337463e-02,-4.418572038412094116e-02,9.498686343431472778e-02,5.781678482890129089e-02,-6.962759047746658325e-02,5.453887581825256348e-02,-8.392585813999176025e-02,3.267824649810791016e-05,6.100341677665710449e-02,-1.154704950749874115e-02,-1.977357454597949982e-02,-3.517501428723335266e-02,1.924019679427146912e-02,3.640564158558845520e-03,1.016652137041091919e-01,3.387529402971267700e-02,-9.379804134368896484e-02,6.128405034542083740e-02,-8.483620733022689819e-02,-2.740122750401496887e-02,-2.075244486331939697e-02,-3.919672220945358276e-02,1.540461322292685509e-03,-9.513247758150100708e-02,4.744709655642509460e-02,2.166047878563404083e-02,-4.672467336058616638e-02,7.284136116504669189e-02,-1.073602586984634399e-02,-2.548818662762641907e-02,-5.039702728390693665e-02,-7.449650764465332031e-02,-2.260814234614372253e-02,2.991803549230098724e-02,-6.565541028976440430e-02,3.494691476225852966e-02,2.060960233211517334e-02,-5.002781748771667480e-02,4.095505177974700928e-02,-8.968293666839599609e-03,1.382414344698190689e-02,-6.661094725131988525e-02,-6.112843006849288940e-02,8.454470336437225342e-02,3.149741888046264648e-02,-7.951817661523818970e-02,-7.068346440792083740e-02,1.586216501891613007e-02,6.425278633832931519e-02,-8.052738010883331299e-02
6.884960085153579712e-02,7.703941315412521362e-02,-4.834007471799850464e-02,9.721882641315460205e-03,7.595430314540863037e-02,-7.757121324539184570e-02,1.112291142344474792e-01,-7.447920739650726318e-03,4.522395879030227661e-02,-8.658994734287261963e-02,-3.038842976093292236e-02,-8.873964846134185791e-02,-6.693248450756072998e-02,8.752708137035369873e-02,-4.081979021430015564e-02,-2.112623862922191620e-02,-6.825190782546997070e-02,-6.273081898689270020e-02,-2.580273523926734924e-02,-4.597144201397895813e-02,4.175976291298866272e-02,9.779102355241775513e-02,-8.716519176959991455e-02,-7.850727438926696777e-02,-1.493524480611085892e-02,-1.710962690412998199e-02,-5.961670354008674622e-02,3.212920576333999634e-02,-9.097129106521606445e-02,-7.183681242167949677e-03,1.964902505278587341e-02,-7.047794014215469360e-02,-7.941430807113647461e-02,-6.530334055423736572e-02,6.914465129375457764e-02,-2.163706906139850616e-02,3.061915189027786255e-02,2.179633453488349915e-02,9.402892552316188812e-03,2.865634113550186157e-02,9.374811500310897827e-02,-1.566782966256141663e-02,-4.788666556123644114e-04,6.135743856430053711e-02,3.007978573441505432e-02,-3.262042254209518433e-02,5.823728279210627079e-04,6.955371052026748657e-02,-3.671362996101379395e-03,-3.856328129768371582e-02
-7.164659351110458374e-02,8.739526383578777313e-03,8.078135550022125244e-03,-9.564712643623352051e-02,4.157408699393272400e-02,6.143374368548393250e-02,5.508348718285560608e-02,-6.708915531635284424e-02,9.295254945755004883e-02,4.140210524201393127e-02,5.082284659147262573e-02,6.916072219610214233e-02,5.837885290384292603e-02,3.273978084325790405e-02,5.366838723421096802e-02,-5.909169837832450867e-02,6.524373777210712433e-03,1.418741047382354736e-02,-1.954828202724456787e-02,3.994503617286682129e-02,2.385756559669971466e-02,-5.694206058979034424e-02,-9.094675630331039429e-02,-3.565260395407676697e-02,-1.138195302337408066e-02,6.188244745135307312e-02,1.198576241731643677e-01,-6.455556303262710571e-02,5.720605328679084778e-02,-3.800404071807861328e-02,-9.887706488370895386e-02,-5.560570955276489258e-02,1.078914403915405273e-01,-8.300150185823440552e-02,1.185121908783912659e-01,-4.559220746159553528e-02,-4.477623105049133301e-02,3.262106701731681824e-02,5.605375394225120544e-02,4.796529561281204224e-02,2.157365903258323669e-02,-7.291846722364425659e-02,7.433688640594482422e-02,-2.653331495821475983e-02,8.791051805019378662e-02,1.032473519444465637e-02,-1.937629468739032745e-02,2.487801946699619293e-02,-3.385752439498901367e-02,1.621323078870773315e-02
-2.890118211507797241e-02,9.686736017465591431e-02,8.942823857069015503e-02,-4.677045624703168869e-03,2.216819487512111664e-02,-3.167036548256874084e-02,1.093285381793975830e-01,-5.488624796271324158e-02,-2.065062522888183594e-03,4.246149212121963501e-02,1.315218210220336914e-02,5.582430586218833923e-02,4.951783642172813416e-02,4.229215905070304871e-02,4.272338002920150757e-02,2.350170351564884186e-02,7.926447689533233643e-02,-6.135061383247375488e-02,-6.700281798839569092e-02,-1.412698253989219666e-02,1.318740099668502808e-02,6.328213214874267578e-02,9.845072776079177856e-02,2.245918614789843559e-03,-6.045077461749315262e-03,3.322513028979301453e-02,-5.959955975413322449e-03,-6.609078496694564819e-02,1.719234883785247803e-02,9.257365949451923370e-03,-3.192513808608055115e-02,4.713258892297744751e-02,-1.504903472959995270e-02,8.807676285505294800e-02,3.041800484061241150e-02,8.626841008663177490e-02,-5.857411772012710571e-02,-6.096700578927993774e-02,5.721027404069900513e-02,-3.187792003154754639e-02,7.635374367237091064e-02,6.418076157569885254e-02,-2.568444237112998962e-02,-8.611203730106353760e-02,-6.961087882518768311e-02,2.638948895037174225e-02,3.957950696349143982e-02,1.676772721111774445e-02,-5.628783628344535828e-02,-7.076456397771835327e-02
-5.078767612576484680e-02,2.128250710666179657e-02,-5.424870923161506653e-02,-5.840631946921348572e-02,9.458773583173751831e-02,-9.501971304416656494e-02,-2.076361887156963348e-02,7.269086688756942749e-02,-8.050701767206192017e-02,-8.075456321239471436e-02,2.992020733654499054e-02,5.869884043931961060e-02,-2.921066060662269592e-02,-8.969674818217754364e-03,-9.104288369417190552e-02,-2.756275609135627747e-02,-3.737555444240570068e-02,3.753336519002914429e-02,3.382561355829238892e-02,8.538491278886795044e-02,1.002187207341194153e-01,6.720910966396331787e-02,4.134935140609741211e-02,9.729666262865066528e-02,-6.417982280254364014e-02,-6.955504417419433594e-02,-2.889720350503921509e-02,8.009052276611328125e-02,-8.627551794052124023e-02,1.179829891771078110e-02,7.158320397138595581e-02,-3.364537283778190613e-02,-3.228092566132545471e-02,-4.293420165777206421e-02,-8.123149722814559937e-02,4.066256061196327209e-02,-6.596710532903671265e-02,6.307136733084917068e-03,-7.247346453368663788e-03,6.551323086023330688e-02,-6.945243477821350098e-02,9.271974861621856689e-02,-3.082886338233947754e-02,8.524447679519653320e-02,-1.014760136604309082e-02,9.643786586821079254e-03,4.070260375738143921e-02,4.901062324643135071e-02,-6.530169397592544556e-02,1.054533012211322784e-02
-4.633367434144020081e-02,8.696012198925018311e-02,-9.668103605508804321e-02,9.286911040544509888e-02,-9.084988385438919067e-02,3.592697530984878540e-02,-4.936608299612998962e-02,6.481552869081497192e-02,4.945417493581771851e-02,-7.540432363748550415e-02,-4.976159334182739258e-02,-9.933143854141235352e-02,-4.945254325866699219e-02,-4.240974411368370056e-02,7.535278052091598511e-02,1.791401207447052002e-02,4.609447717666625977e-02,-3.043433465063571930e-02,-6.963215768337249756e-02,-1.747552305459976196e-02,1.113535650074481964e-02,3.094791620969772339e-02,2.291522175073623657e-02,-2.077285386621952057e-02,3.440457209944725037e-02,-8.876884728670120239e-02,4.025013186037540436e-03,7.614555954933166504e-02,1.248332113027572632e-02,-2.652919664978981018e-02,-7.037142664194107056e-02,-8.813976496458053589e-02,1.077337376773357391e-02,9.530649334192276001e-02,2.681912668049335480e-02,-5.650174617767333984e-02,2.489253878593444824e-03,-4.907448217272758484e-02,8.500378578901290894e-02,-1.860366761684417725e-02,-4.825920239090919495e-02,7.180130481719970703e-02,-7.281698286533355713e-02,7.037360221147537231e-02,-1.309887412935495377e-02,-4.305547848343849182e-02,-4.404892027378082275e-02,5.294072255492210388e-02,1.141905784606933594e-03,-1.501693576574325562e-02
9.671124815940856934e-02,-1.721836440265178680e-02,8.658000826835632324e-02,-6.067977845668792725e-02,-4.265854880213737488e-02,-4.770628362894058228e-02,-1.520597189664840698e-02,8.461438864469528198e-02,-7.187998294830322266e-02,4.491620510816574097e-02,2.003173343837261200e-03,-8.410555124282836914e-02,-4.393459111452102661e-02,7.080909609794616699e-02,-2.040763013064861298e-02,5.411881953477859497e-02,-9.001675993204116821e-02,2.105237543582916260e-02,6.628247350454330444e-02,-3.435913100838661194e-02,7.655198127031326294e-02,9.613458067178726196e-02,9.266289323568344116e-02,6.661051511764526367e-02,-2.433977089822292328e-03,-5.747281829826533794e-04,-6.061903014779090881e-02,-8.528643101453781128e-02,-2.478506416082382202e-02,1.066271215677261353e-01,-7.709725946187973022e-02,-5.540281999856233597e-03,-7.617741823196411133e-02,-3.245050087571144104e-03,3.449967503547668457e-02,7.349705696105957031e-02,-2.191970497369766235e-02,4.164212197065353394e-02,-8.777740597724914551e-02,-6.974422931671142578e-02,-3.297463804483413696e-02,-7.926598191261291504e-02,-3.199373185634613037e-02,9.553675353527069092e-02,-4.585485532879829407e-02,8.485189825296401978e-02,7.939298450946807861e-02,-5.957524105906486511e-02,5.680883675813674927e-02,-4.176364466547966003e-02
-8.339456468820571899e-02,2.016958314925432205e-03,-8.146513998508453369e-02,-1.989872008562088013e-02,-4.411067068576812744e-02,-5.670018866658210754e-02,1.016898453235626221e-01,6.746206432580947876e-02,-5.213225260376930237e-03,-8.064171671867370605e-02,5.479792505502700806e-02,-9.637638926506042480e-02,-5.517797917127609253e-02,8.306554704904556274e-02,-1.754488423466682434e-02,-4.579203948378562927e-02,-3.430397436022758484e-02,3.782586380839347839e-02,7.695658504962921143e-02,-1.016070172190666199e-01,3.266213089227676392e-02,6.401767581701278687e-02,-4.397180676460266113e-02,8.813709951937198639e-03,-5.447806790471076965e-02,-6.929489783942699432e-03,3.107985714450478554e-03,2.479964867234230042e-02,5.652802437543869019e-02,-7.224003970623016357e-02,3.585381433367729187e-02,4.144634678959846497e-02,-6.236619502305984497e-02,9.598872810602188110e-02,-2.903676033020019531e-02,1.796353235840797424e-02,-6.440954655408859253e-02,7.302802056074142456e-02,-5.878039076924324036e-02,-5.909074470400810242e-02,5.500026792287826538e-02,4.392775893211364746e-02,1.839581876993179321e-02,-6.931719183921813965e-02,7.107215374708175659e-02,-2.337369695305824280e-02,1.183965429663658142e-02,-5.161304399371147156e-02,-6.911746412515640259e-02,-6.745845824480056763e-02
2.842342946678400040e-03,-2.589854039251804352e-02,9.655676782131195068e-02,9.424854069948196411e-02,-3.689493238925933838e-02,7.661008834838867188e-02,-5.203153192996978760e-02,-9.420390427112579346e-02,5.516593903303146362e-02,9.482190012931823730e-03,8.761729300022125244e-02,-8.663875609636306763e-02,-3.099391423165798187e-02,-4.188954085111618042e-02,-5.872428044676780701e-02,6.708304863423109055e-03,2.401152625679969788e-02,1.975671621039509773e-04,7.947607338428497314e-02,-7.972022518515586853e-03,7.132833451032638550e-02,2.791232429444789886e-02,3.564678877592086792e-02,-8.274441212415695190e-02,-6.338355690240859985e-02,1.103971302509307861e-01,-1.021904423832893372e-01,5.323418602347373962e-02,1.546837389469146729e-02,1.747228018939495087e-02,7.692170888185501099e-02,-5.774929746985435486e-02,-8.883380889892578125e-02,-3.342652227729558945e-03,-5.080195888876914978e-02,4.481649026274681091e-02,-3.960624709725379944e-02,6.051448173820972443e-03,-8.337344229221343994e-02,4.533208161592483521e-02,4.407560080289840698e-02,-3.195625916123390198e-02,1.029553487896919250e-01,1.421587821096181870e-02,-5.573869124054908752e-02,6.162647623568773270e-04,1.154032200574874878e-01,-1.306940019130706787e-01,1.683288812637329102e-02,-8.888817578554153442e-02
5.394332855939865112e-02,-4.473629593849182129e-02,6.306573003530502319e-02,-2.176328748464584351e-02,7.395689934492111206e-02,-1.255749259144067764e-02,-4.770527780055999756e-02,5.123153328895568848e-03,8.540900796651840210e-02,-7.957978546619415283e-02,1.100284233689308167e-02,4.307451099157333374e-02,3.696845099329948425e-02,-5.637970939278602600e-02,-6.909209489822387695e-02,-2.876202017068862915e-02,-3.144978731870651245e-02,6.348554044961929321e-02,5.856641102582216263e-03,5.644409358501434326e-02,-3.029969893395900726e-02,-6.467589735984802246e-02,-5.001018941402435303e-02,7.384988665580749512e-02,2.845826093107461929e-03,-1.013672258704900742e-02,-6.990336626768112183e-02,1.038264781236648560e-01,3.985779359936714172e-03,-8.021867275238037109e-02,-5.792640522122383118e-02,5.291084200143814087e-02,3.230664134025573730e-02,8.328735828399658203e-02,-2.283613756299018860e-02,-7.458547502756118774e-02,1.000105887651443481e-01,8.980627357959747314e-02,6.448135524988174438e-02,8.010864257812500000e-03,5.187625065445899963e-02,6.696201115846633911e-02,-2.242364734411239624e-02,-5.660281330347061157e-02,5.456705018877983093e-02,-2.704266645014286041e-02,1.225874945521354675e-01,-1.021938621997833252e-01,-5.885086953639984131e-03,-5.849396809935569763e-02
-3.013119846582412720e-02,1.368315219879150391e-01,5.579252168536186218e-02,3.550716862082481384e-02,-4.832441359758377075e-02,1.370815634727478027e-01,4.814684763550758362e-02,3.204103559255599976e-02,-1.077178493142127991e-01,-4.635543748736381531e-02,7.094936817884445190e-02,4.079330712556838989e-03,-1.111020594835281372e-01,7.638227939605712891e-02,-1.730510778725147247e-02,6.317707151174545288e-02,2.939937822520732880e-02,-4.415259882807731628e-02,9.170216321945190430e-02,1.503356844186782837e-01,6.271772086620330811e-02,-9.665049612522125244e-02,-2.845175191760063171e-02,-3.401755169034004211e-02,-5.198336020112037659e-02,-2.815169841051101685e-02,-3.133462741971015930e-02,2.086546644568443298e-02,-8.322379738092422485e-02,4.458420444279909134e-03,7.731945067644119263e-02,-1.709886640310287476e-02,4.489468410611152649e-02,-9.775137901306152344e-02,-4.663471877574920654e-02,8.653559535741806030e-02,7.266821712255477905e-02,-8.682771585881710052e-03,6.238708272576332092e-02,9.408518671989440918e-03,-7.775120437145233154e-02,-7.909497618675231934e-02,6.715289503335952759e-02,-3.640909865498542786e-02,-3.708279132843017578e-02,-1.233608275651931763e-02,9.161946363747119904e-03,-9.718289971351623535e-02,1.019984483718872070e-02,2.949781157076358795e-02
